-0.049894	-0.071762	-0.08269	-0.055126	-0.017028	-0.022284	-0.044557	-0.055485	-0.060741	-0.044522	-0.038838	0.0049329	-0.00072809	-0.027864	-0.050137	-0.055393	-0.039174	-0.017283	-0.050091	-0.055752	-0.039128	-0.060996	-0.039105	0.015606	-0.022874	-0.044743	-0.017179	-0.03378	-0.00094826	-0.028489	0.015687	-0.028466	0.031918	-0.039383	0.010061	0.01534	-0.050288	-0.023129	0.015375	0.037266	0.0044579	-0.012143	-0.028744	-0.039672	0.0097715	-0.028709	-0.050577	-0.050566	0.0041452	-0.023396	-0.023384	-0.039985	-0.039973	0.0094703	-0.001458	-0.018059	-0.0014349	-0.018036	-0.034637	-0.039892	-0.039881	-0.045542	-0.03459	0.0039134	-0.017955	0.0039366	-0.018337	-0.0017128	0.042058	0.04207	0.025874	0.0036008	0.020225	-0.029196	-0.023917	0.036467	-0.012954	0.02555	-0.040483	-0.029532	-0.0076402	0.019924	-0.0076171	-0.040425	-0.029474	0.04185	-0.029451	0.02526	0.0033922	-0.040761	-0.018465	0.0034268	0.014378	0.0087173	-0.035031	-0.035019	-0.0021879	-0.068221	-0.02445	0.0031142	-0.035366	0.014077	0.0031489	-0.041004	0.019379	0.019391	-0.01909	0.008474	0.025098	-0.0081153	-0.019044	-0.024705	-0.0080806	0.024751	-0.0080575	-0.0080459	0.019113	-0.046515	-0.013684	-0.019345	0.0025466	0.019171	-0.0083701	-0.035911	-0.063452	-0.014008	0.035436	-0.052477	0.0026391	0.041143	-0.0082776	-0.041491	-0.0196	-0.0029756	0.0023033	0.0023149	-0.014286	-0.030482	-0.01953	-0.0033114	-0.03612	0.024264	-0.0085441	-0.05837	-0.030806	0.0020253	-0.030783	0.024333	-0.0417	-0.036421	-0.0035894	0.013035	0.0073736	-0.014495	-0.0035431	-0.0035316	-0.0091925	-0.042001	-0.031049	-0.03671	-0.041966	-0.031015	0.018429	-0.020051	-0.0038327	0.012791	-0.0090769	-0.025678	-0.009459	-0.0037749	0.012849	0.0071882	0.0015272	-0.036953	-0.036942	-0.0041107	0.012513	-0.020295	0.0015966	-0.0040644	-0.020665	0.0016312	-0.0097023	-0.025898	-0.020619	-0.042487	-0.026268	-0.0039719	-0.070005	-0.064726	-0.053775	0.0013417	0.017561	-0.0095751	0.0066437	0.00098277	-0.015213	-0.064633	-0.042742	-0.042731	-0.020839	-0.0046204	-0.0046088	-0.020805	-0.0098531	0.017306	-0.032115	-0.026431	0.061505	-0.0102	0.0064236	-0.010177	-0.010166	0.011726	0.02835	-0.015804	0.0060878	0.0060993	0.0061109	0.033675	0.028014	-0.037614	-0.021395	0.028048	-0.010432	-0.04324	-0.032289	-0.021337	0.0058213	-0.005107	-0.010363	-0.026964	-0.060177	-0.03788	-0.021662	-0.087695	-0.049191	0.00025287	0.016877	0.016888	0.071599	-0.0053734	0.00031069	0.027469	-0.011011	-5.9804e-05	-0.027195	0.033188	-0.016232	-0.016221	-0.010942	-0.01093	0.010961	0.038525	4.4263e-05	-0.033169	-0.049365	-0.016533	0.027238	-0.0055705	-0.00029154	-0.027832	-0.00026841	-0.033077	0.021635	0.0050336	-0.044387	-0.016823	-0.00019904	0.021692	-0.0058484	-0.022449	0.016054	-0.011486	0.021345	-0.017136	0.0051608	0.048932	0.021391	0.027075	-0.04463	-0.033679	-0.0061149	-0.00083595	0.0048481	0.0158	-0.011741	-0.017402	-0.02833	0.026786	-0.011695	0.010196	-0.011672	-0.023005	0.059663	-0.044862	0.015522	0.0098606	0.026485	0.032169	0.020835	0.026519	0.020858	0.04275	0.081253	0.031833	0.042784	0.0099763	0.0099878	-0.017553	0.015278	0.020557	-0.05601	0.0096405	-0.012228	0.037216	-0.0012647	0.0096867	0.042518	0.03159	-0.012564	-0.023492	0.025952	-0.0068563	0.025975	0.069746	-0.0015543	0.0041298	-0.045696	0.0037478	0.058864	0.025651	0.020395	-0.018086	-0.023747	0.0038171	-0.023724	0.01478	0.058551	0.04195	0.003875	-0.001786	-0.029327	0.0035045	0.003516	-0.034965	-0.067773	-0.040614	-0.029257	-0.013039	0.014525	-0.018688	-0.018676	-0.018665	-0.0077134	0.014178	-0.0076903	-0.0076787	-0.01334	-0.013328	0.047055	-0.0076325	-0.057053	-0.051774	0.0033421	0.036173	0.0086326	-0.035521	-0.0079567	0.019607	-0.0079336	-0.007922	0.013969	-0.013571	-0.01356	0.019271	0.024955	0.057787	-0.0082463	-0.051994	-0.02443	0.0084009	0.068784	-0.013861	-0.030057	-0.0081653	0.030338	-0.0028748	-0.024743	-0.013792	0.02998	0.040931	0.035675	0.0024619	-0.013734	0.024365	0.0024966	0.0025081	0.0077871	-0.0031413	-0.046889	-0.03067	-0.0031066	0.018785	-0.030636	-0.0030719	0.057312	0.029771	-0.014382	0.0079143	-0.030566	0.024145	-0.0086635	0.002288	0.0022995	-0.052794	0.013263	0.001929	0.0076131	0.046117	-0.014649	0.023855	0.012927	0.023878	-0.0089299	-0.014591	0.0020331	0.023924	0.029203	0.029215	-0.047758	-0.014522	-0.0035701	0.051141	-0.014892	-0.02582	0.0017436	0.034575	0.0017667	0.028925	-0.0038827	-0.031423	-0.064232	-0.048013	-0.014776	0.007115	0.0071265	0.0014656	0.029029	-0.0041838	-0.0094396	0.028659	0.034343	0.061907	-0.026006	-0.037339	0.0011645	0.050608	-0.0040798	-0.020681	-0.037282	-0.02633	-0.059138	-0.059127	-0.026295	-0.010077	-0.010065	0.012232	0.00089803	-0.01003	-0.026631	-0.053767	0.028497	0.017568	0.011907	0.0062463	0.017198	-0.04843	0.017221	0.0062926	-0.015576	-0.032177	0.00065473	0.071978	0.0063504	-0.03213	0.033521	0.011652	-0.026828	-0.026817	-0.0049253	0.050191	-0.010575	0.0060493	-0.010552	-0.027152	-0.0048559	-0.065622	0.0061071	0.017059	0.03895	-0.010471	0.00048081	0.0057597	0.033324	0.0057829	0.0057944	0.066178	0.04431	0.011096	-0.027384	-0.03264
-0.11027	-0.082702	-0.066078	-0.038919	-0.049848	-0.071716	-0.049824	-0.022261	-0.027921	-0.04979	-0.022631	0.010605	-0.044488	-0.016924	-0.011645	-0.011633	-0.033502	0.0050023	-0.050091	0.015965	-0.022515	0.0046433	0.021267	0.0046665	-0.00058933	-0.0062503	0.015641	-0.044719	-0.05038	0.015676	0.037567	0.010026	0.010038	-0.034115	0.010061	-0.01748	-0.023141	-0.012189	-0.017445	-0.017433	-0.028767	-0.0064705	-0.0064589	-0.00118	0.015444	-0.023037	-0.050577	-0.050566	-0.028675	-0.017723	-0.050936	-0.0014927	-0.012421	0.004203	0.0094819	-0.0014464	-0.034255	-0.012363	-0.0070843	-0.0070727	0.031431	0.0038903	0.0095744	-0.045519	-0.034567	-0.0070033	0.0039481	-0.040205	0.0092386	-0.029242	-0.056783	-0.012606	-0.001655	-0.023928	-0.018244	0.0093196	-0.023894	-0.02915	-0.018198	-0.018187	-0.04046	-0.029508	-0.034764	-0.023813	-0.018534	-0.01285	-0.012838	-0.046052	-0.01322	-0.018476	-0.018465	0.0034268	-0.018847	-0.035042	-0.002211	-0.051632	-0.057293	-0.051608	-0.013105	-0.013498	0.0087983	-0.046295	-0.018731	0.0141	0.041664	-0.002489	0.030342	0.025086	-0.0081268	0.0028246	0.0028362	-0.051852	-0.035633	0.019483	0.008555	-0.041271	-0.018974	0.030064	-0.035564	-0.0084048	-0.013661	-0.013649	-0.024577	-0.024971	0.0082654	0.035424	-0.052489	-0.0083123	-0.0030334	-0.0030218	0.0079296	-0.0029987	-0.030539	-0.04714	-0.002964	-0.008625	-0.0086134	-0.0029293	-0.01953	-0.036131	-0.03612	-0.030841	-0.0032767	-0.025145	-0.0089261	0.018638	-0.008903	-0.014159	-0.0088799	0.0077441	0.013023	-0.0035778	0.0073736	-0.008822	-0.014483	-0.0035316	0.034972	0.018371	0.040263	0.0074546	0.024079	0.012745	-0.041943	-0.014784	0.0075124	0.0071188	0.0071303	-0.003798	0.018093	0.023777	-0.0037633	0.03474	-0.020353	0.018151	-0.003717	-0.06975	0.0015734	0.001585	0.0015966	0.0016081	0.01256	0.012571	0.0069102	0.017862	0.0069333	0.017885	0.017896	0.017908	0.023187	-0.020561	-0.0043424	-0.026211	-0.0043193	-0.0043077	-0.0099687	0.028535	0.028547	0.034231	0.0010175	-0.015178	0.02292	-0.0098877	-0.0046088	-0.0045973	-0.0098531	-0.015514	0.0063773	-0.015491	0.0064004	-0.0045279	0.017363	0.050195	0.011714	-0.037706	-0.0048753	0.011749	0.05552	0.0060993	-0.032381	-0.015757	-0.021418	-0.010467	-0.021395	-0.021384	-0.0157	0.0061918	0.0062034	0.017155	-0.026998	-0.005107	0.00057711	0.039081	0.01154	0.0058792	-0.0050492	-0.04353	-0.005026	-0.038239	-0.021615	-0.027276	-0.032532	-0.027253	-0.032914	-0.043843	0.016541	0.038432	0.022237	0.038456	0.010915	-0.021893	-0.016614	-0.01093	0.032841	3.27e-05	-0.032775	-0.021824	0.011007	-0.011266	0.02197	0.011042	0.021993	0.01066	0.027284	-0.016869	0.0054273	-0.00023372	-0.011162	-0.016823	-0.027751	-0.011127	-0.027728	0.016043	0.021727	0.0051261	-0.0058022	0.021357	0.010428	0.027052	-0.038981	-0.038969	-0.03369	-0.028006	-0.011787	0.015776	-0.00082439	-0.022693	-0.0060686	0.0048828	0.015834	0.010173	-0.0064275	-0.039236	0.010208	0.01022	-0.022994	-0.012042	-0.017298	0.0045933	0.015545	-0.033876	-0.022924	0.026519	-0.017634	0.02087	-0.00099831	-0.00098675	-0.00097518	-0.0066362	-0.012297	0.0043269	0.0043384	0.0096173	0.015301	-0.017912	-0.023168	-0.023156	-0.0069373	-0.012193	-0.0012416	0.025917	0.031601	0.009733	0.025952	-0.0068563	-0.02913	0.025986	-0.0015543	0.02601	-0.040023	-0.023399	-0.012448	0.0037709	-0.0014849	-0.0014733	0.025685	-0.029003	-0.0071112	0.0038403	0.0038518	0.020071	0.036695	0.0034813	0.020105	-0.045928	0.003516	0.02014	-0.0074007	0.0035507	0.025442	-0.018306	0.0035854	0.042089	-0.013004	-0.012992	-0.0077134	0.03079	-0.02957	-0.012946	0.041765	0.019897	-0.024256	0.0033074	0.014259	-0.029894	-0.01327	-0.018931	0.025245	0.019584	0.0029832	0.024875	-0.0022611	-0.018862	-0.01885	0.030593	0.024932	0.0030641	0.014016	-0.019198	-0.019186	0.0027052	-0.019163	-0.013479	-0.0082	-0.030068	-0.019117	-0.040985	0.0027861	0.013738	-0.030416	-0.013792	-0.019453	-0.0085011	0.013795	0.013402	-0.0027939	0.013425	0.0081691	-0.0031644	-0.01936	-0.025021	0.013483	-0.0083855	-0.024986	0.013517	0.018796	0.007868	-0.0030603	0.040711	-0.01965	-0.041518	-0.063791	0.018877	0.0022764	0.0075553	0.018507	-0.030914	-0.019962	-0.014278	-0.036552	-0.019928	-0.0033036	0.029528	-0.014626	-0.041761	-0.03081	-0.042143	0.0020331	-0.0088952	-0.036436	-0.020217	0.018287	0.05679	0.062069	-0.0035585	0.0017204	-0.0092079	-0.020136	-0.0091848	0.062139	-0.025774	0.045549	0.045561	-0.025739	-0.025728	-0.014776	-0.04799	-0.0038134	-0.020414	-0.047955	-0.0041838	-0.015112	-0.020368	-0.036969	-0.059242	-0.015066	-0.020727	-0.025983	-0.015031	-0.031632	-0.04256	-0.020669	-0.02633	-0.037258	-0.020634	-0.037235	0.023148	0.0012801	0.006559	0.012243	-0.026238	-0.059451	0.0066053	0.017557	-0.020924	-0.020912	0.011919	-0.015622	-0.0046704	0.011954	-0.02126	-0.032188	-0.021237	-0.026492	0.0063388	-0.026874	0.011629	-0.015911	-0.021167	-0.059648	-0.026817	0.033567	0.0007588	-0.054334	0.016989	0.022673	0.017012	-0.015796	0.044588	-0.016178	0.0057135	-0.038035	-0.027083	-0.016132	0.0167	0.044264	-0.005157	0.016734	0.016746	0.016757	-0.0051108	-0.016444	0.022059
-0.080594	-0.04209	-0.042078	-0.042067	-0.031115	-0.058656	0.0017275	-0.047693	-0.047681	-0.020118	-0.0038987	-0.0038872	-0.014816	-0.003864	-0.031405	-0.020453	-0.025709	-0.10835	-0.031359	0.018085	0.0071568	-0.031324	0.012447	-0.026033	-0.031694	-0.042623	0.006821	-0.0426	-0.064468	-0.059189	-0.064445	-0.020674	0.0012178	-0.026323	-0.0096989	0.017865	0.0065314	-0.037217	-0.0096527	-0.0096411	-0.010035	-0.015291	-0.015279	-0.026207	-0.037541	-0.020917	0.017587	-0.026566	-0.015615	-0.020871	-0.026532	-0.0099076	0.0010439	0.0063228	-0.026485	-0.021206	0.00068498	0.00069654	-0.021172	-0.026833	-0.021149	0.017355	-0.010186	-0.015847	0.011717	0.011729	-0.015812	-0.0158	0.00041855	0.02231	0.022321	-0.0048141	0.017077	0.00047637	-0.027064	-0.032725	-0.048921	-0.010417	-0.027018	0.00014056	-0.010788	0.027716	0.038667	0.027739	-0.010742	-0.03261	-0.016391	-0.010707	-0.03298	0.0055236	0.00026776	-0.060498	-0.032934	0.0055698	0.010849	-0.021959	-0.01668	-5.6483e-05	-0.0057175	-3.3357e-05	-0.010962	-0.033235	-0.010939	-0.044152	0.010964	0.0053034	0.016255	-0.0056134	0.0053381	-0.033143	0.032508	0.0049676	-0.04972	-0.022156	-0.02255	-0.00025353	0.015965	-0.016843	0.015988	-0.02776	-0.028153	0.016023	-0.0062503	-0.039058	-0.049987	-0.028095	0.0047358	-0.01146	0.032311	-0.0061694	-0.028038	0.026673	0.0048052	-0.022736	-0.011784	-0.011773	-0.033641	-0.055914	-0.0064705	0.032033	-0.00077482	-0.012108	-0.0064242	-0.012085	0.021151	-0.0063895	-0.006378	-0.017711	0.031732	-0.0010759	-0.022944	-0.0067253	-0.0010412	-0.012375	-0.023303	0.03708	0.0042724	-0.045148	-0.034197	-0.0013655	0.009586	-0.050774	-0.023211	0.020561	-0.023593	-0.050728	-0.028837	-0.045438	-0.023546	-0.045415	-0.045403	-0.034452	0.0093196	-0.0016088	-0.012537	0.0036817	0.036918	0.014645	0.020329	-0.050972	-0.012873	-0.0019215	0.036582	0.0090416	0.0037858	0.053229	0.025689	0.0090878	-0.051273	-0.024114	0.00345	0.0091341	-0.045959	-0.018395	-0.0021763	-0.045924	0.0087867	0.019738	-0.0078026	-0.040611	-0.0077795	-0.023975	0.014123	0.025075	-0.0077332	-0.013394	-0.01865	-0.013371	-0.0024196	0.030412	-0.040889	-0.0080575	-0.0023734	-0.029914	-0.01329	0.013869	-0.0079996	-0.0027207	0.013903	0.019587	0.030539	0.013938	0.019217	-0.035471	-0.0083123	0.035864	-0.013557	-0.04677	-0.0025935	0.024565	0.030249	0.013648	-0.0082198	0.030284	0.02989	-0.035737	-0.041398	0.018985	0.0080568	-0.0028715	0.035632	-0.0085209	-0.047002	-0.04699	-0.046978	-0.0417	-0.025076	0.029635	0.0077673	0.040599	0.046283	0.029682	-0.0031264	0.0078251	0.024044	-0.0087642	-0.0087527	-0.0087411	-0.036282	-0.031003	-0.020051	-0.014367	-0.0034159	0.024148	0.012814	-0.036606	-0.025655	0.023789	0.0019208	0.0019324	-0.014669	-0.014657	-0.036525	-0.0093665	-0.036502	-0.020283	-0.014599	-0.014588	0.0016312	-0.0092971	-0.0092855	-0.047766	-0.0092624	-0.036803	-0.047731	-0.042453	-0.014889	-0.0039372	-0.053358	-0.014854	-0.048067	-0.075608	-0.0038794	-0.004273	-0.0095288	-0.03707	-0.037058	-0.0094941	-0.020828	0.0014689	-0.020805	0.017699	0.012038	0.02299	0.0067941	-0.031687	-0.042615	0.028709	-0.0045048	0.0064467	0.0011909	0.0064698	-0.010131	0.00082041	-0.015375	-0.0044238	0.022735	0.00086666	-0.010062	0.017502	0.0061687	0.0061803	-0.015688	-0.021349	-0.015665	-0.054145	-0.054134	-0.0046902	-0.021291	-0.016012	0.028164	-0.0050492	0.0059023	0.011586	-0.021222	-0.032555	0.00068118	0.022573	0.033524	0.022596	0.033547	-0.027219	-0.021534	0.0060295	0.006041	0.016992	0.005659	-0.010537	-0.0052578	0.038513	0.011378	0.016657	0.022341	-0.010873	-0.016128	9.0515e-05	0.0057746	-0.038379	-0.054979	-0.027416	-0.033077	-0.060212	-0.011174	-0.043982	-0.0002106	-0.054899	-0.022067	-0.0054433	-0.011104	-0.011093	-0.022021	0.0051377	0.021762	-0.0057791	-9.4968e-05	-0.033308	0.016135	0.016147	-0.0057213	-0.055142	0.0052418	-0.00041921	0.0052649	-0.00039608	0.015823	-0.00037296	-0.022646	0.0049175	-0.00074345	-0.033552	-0.039213	-0.028261	-0.050129	-0.044445	0.010266	0.01595	-0.0063235	0.010301	0.026519	0.032203	0.0046627	0.021287	0.037505	0.026577	0.032261	0.0266	-0.028493	-0.011869	-0.011857	-0.045071	-0.011834	0.0043847	0.010069	-0.028412	-0.0065205	0.015371	0.053875	-0.017831	-0.0012069	-0.023075	-0.0068563	0.020708	-0.028713	-0.017762	-0.01775	-0.0067985	0.036973	0.0094319	0.0094434	-0.012425	-0.045233	0.015151	0.015162	-0.0071112	0.0095128	0.026137	-0.018016	-0.034617	-0.012726	0.0038981	-0.051195	-0.040244	0.0092001	0.020152	0.020163	0.020175	0.014919	0.031138	-0.023955	-0.0016588	-0.0073198	-0.029188	-0.0020293	0.0036548	-0.018213	0.019885	0.030837	0.030848	0.00898	-0.057053	-0.018549	0.030894	0.025233	0.036185	0.0090493	-0.018491	-0.00754	0.0034115	0.025303	0.052867	0.019653	-0.0078873	-0.018816	-0.018804	-0.0021801	-0.046333	0.0087829	0.014062	0.0084009	0.014085	-0.0077833	-0.013444	-0.0081653	-0.0081538	-0.040962	-0.0024581	-0.013386	0.0085049	0.0028439	-0.029964	-0.0028055	0.013819	-0.01899	0.0081691	0.024793	-0.013688	-0.068781	-0.0083971	0.041047	-0.030254	0.013517	-0.019291	-0.0030719	0.041104	0.035443	0.041128	0.024527	0.040746	0.04643	0.040769	-0.030532	-0.0029678
-0.11361	-0.069437	-0.053219	-0.11885	-0.0037633	-0.069796	-0.058845	-0.075041	-0.058822	0.018174	0.007246	0.001585	0.018209	-0.015004	-0.053485	-0.0040413	-0.02591	-0.014958	-0.031559	-0.014935	-0.036803	-0.025852	0.012247	-0.037174	-0.0096098	0.034161	-0.015259	-0.0043077	-0.037116	0.034208	-0.031825	-0.0042615	-0.020862	-0.026118	0.0010406	-0.0042152	-0.0042036	-0.070237	-0.026465	-0.037394	-0.0098299	-0.043043	-0.043032	0.012085	-0.026396	-0.021117	0.00077416	-0.032034	-0.037695	-0.015804	0.00082041	0.028384	0.028396	0.0061225	-0.0048059	-0.032347	0.017097	-0.0047712	0.00050773	0.011459	0.028083	-0.0047249	0.044719	0.0062381	-0.037915	-0.048843	0.01154	-0.0050607	0.011563	-0.05447	-0.071071	-0.015954	0.00026444	-0.015931	-0.049145	0.00029912	-0.0053619	0.033142	0.0056012	0.00034538	0.016564	0.0003685	-0.027172	0.033211	-0.021882	-0.02187	-0.021859	-0.0052347	-0.0056283	-0.044109	0.01668	0.038571	0.03291	-0.04933	-0.011231	-0.027427	-0.054968	-0.022137	0.027307	-0.027786	-0.033042	0.010729	0.021681	-0.022067	-0.00017591	0.021715	0.0051146	-0.022426	-0.060907	-0.022403	-0.0057791	-0.02238	0.048944	-0.028029	-0.05557	-0.022334	0.004825	-0.0061033	0.026728	0.010532	-0.017009	-0.038877	0.021507	-0.00076657	-0.11056	-0.022623	-0.050164	0.01022	0.021171	-0.011637	-0.017298	-0.033899	-0.00066251	-0.0010561	0.004628	0.021252	0.0046511	-0.0010099	-0.017611	0.0046858	0.020905	-0.039456	-0.039444	-0.023225	-0.017541	0.010023	0.048121	0.031925	-0.023168	0.037216	0.020615	-0.017866	-0.039734	-0.039722	-0.012158	0.0040604	-0.02348	-0.0068563	0.0097677	0.0041067	-0.012494	-0.061915	-0.045291	-0.023399	-0.001508	-0.034316	-0.04565	-0.018086	-0.023747	-0.050882	-0.034664	-0.034652	0.014792	0.069503	0.025755	0.020094	0.0091654	0.01485	0.047681	0.02014	-0.0017282	-0.024002	-0.062482	0.0092464	0.0035854	-0.0073429	0.025488	0.0255	-0.0073082	-0.0020293	-0.023898	0.014606	0.025558	-0.040475	-0.013317	-0.013305	-0.013293	-0.040834	0.014282	-0.018526	-0.0075747	0.0033768	0.0033884	0.0029947	-0.051693	-0.013189	0.013969	-0.024511	-0.029767	-0.040695	0.0030757	0.024967	-0.0025737	-0.024442	-0.030103	-0.019151	0.030292	0.019364	-0.040997	-0.046658	-0.0081538	-0.013815	0.024689	0.0028208	-0.0081075	-0.07414	-0.035637	0.019074	-0.024674	-0.0084549	-0.024651	0.0025081	0.01346	-0.014081	-0.0083971	0.0078218	-0.014046	0.0025775	-0.030636	-0.0030719	0.029759	-0.0030488	-0.047202	0.029794	-0.090938	-0.06378	-0.036216	-0.0086519	-0.03052	-0.0033614	-0.019962	-0.0086057	-0.080311	-0.05842	-0.036123	-0.025172	0.023867	-0.014614	-0.01987	-0.047411	0.012973	0.007312	-0.0088837	-0.063977	-0.0035932	-0.025461	-0.031122	0.0073814	0.062092	-0.0035354	-0.036749	0.018368	-0.0091732	0.012718	-0.0038827	0.012741	0.012753	0.018032	-0.036656	-0.014765	-0.053245	-0.037027	-0.0094628	0.0071612	-0.026052	-0.015101	0.0067907	0.017742	0.045306	0.0068254	-0.020715	-0.015031	-0.037305	-0.0097407	-0.026342	-0.031597	0.023114	0.023125	-0.015355	-0.020611	-0.037212	0.017499	-0.010042	-0.0043578	-0.031899	-0.020947	0.00094428	0.011896	0.01758	-0.059393	-0.0099494	0.011942	-0.0046589	-0.015587	-0.021248	-0.010297	0.00065473	-0.043093	0.00067786	0.050122	0.039193	-0.065332	-0.043035	-0.026817	-0.026805	-0.070553	-0.037722	-0.0048906	-0.081863	-0.01054	-0.0048559	0.000423	-0.065205	0.017059	0.00045769	-0.04329	-0.016132	-0.043672	-0.027048	-0.037977	-0.016085	-0.0051339	-0.021735	-0.016051	0.00016814	0.0001797	0.0058638	0.00020282	-0.010726	-0.0054466	-0.005435	-0.0054235	0.005528	0.011212	0.016491	-0.02199	-0.0053656	0.010853	-7.5164e-05	0.016549	-5.2037e-05	-0.016653	0.021851	0.021862	0.021874	-0.033219	-0.038475	-0.016584	-0.049797	-0.038845	0.032883	-0.00033003	-0.027871	-0.038799	0.016317	-0.022164	-0.011212	0.026886	-0.016862	-0.01685	-0.033451	-0.011559	-0.0058754	-0.033416	-0.011525	0.016039	0.021318	-0.0062227	0.059833	-0.00052707	0.0047518	-0.00050395	-0.00089756	-0.000886	0.015738	-0.028415	0.0048212	-0.0065123	0.0048444	0.0044507	0.015402	-0.006466	0.0044854	-0.023055	0.032061	-0.0011524	0.015472	-0.017337	0.043047	0.0045664	0.0098453	-0.017695	0.037421	0.00988	-0.011988	-0.023322	0.0042421	-0.0066862	-0.017615	-0.023276	-0.072696	-0.061745	0.0043115	0.0095904	-0.03983	-0.017939	0.0096251	-0.023588	-0.017904	-0.0069526	0.014939	-0.012602	-0.01259	0.020241	0.0093124	0.047816	0.003663	-0.023473	-0.0072537	-0.034795	-0.023843	-0.034771	-0.03476	0.0090113	0.020368	-0.062277	0.019986	-0.023762	-0.084123	0.0034082	-0.023727	-0.029388	-0.012764	0.009127	-0.0018014	-0.002195	0.0034891	0.014441	-0.018368	-0.0021487	0.0035354	0.0035469	-0.034934	-0.013042	-0.0020909	0.025068	0.025079	0.014151	-0.018657	0.0085016	0.036065	-0.013355	-0.029956	0.041368	0.0028869	-0.0023689	-0.013297	-0.013286	-0.018947	0.019557	-0.029863	-0.0079721	-0.041185	0.0029909	0.024882	0.057714	0.035845	0.019244	0.024929	0.030207	0.019279	0.019291	-0.024862	-0.041058	-0.030107	-0.05238	-0.052369	0.0027476	-0.024793	0.040858	0.013722	0.019001	0.0080728	0.019024	0.0024234	0.019047	0.013386	0.0024581	-0.0084702	0.024361	-0.019792	0.013444
